2.509087,0.243239,-0.030418,0.005039,-0.023003,-0.026414,-0.028347,-0.000347,0.004355,-0.012584,-0.030606,-0.003469,0.080484,0.133602,0.073609,0.01031,-0.030539,0.01825,0.022531,-0.027972,0.008406,0.034143,-0.005231,0.00258,0.001288,-0.018758,0.009109,-0.001982,-0.00765,-0.008229,0.013091,0.007466,-0.002,0.00784,-0.006637,0.004284,-0.002677,0.013658,0.002429,-0.012788,0.012788,-0.002429,-0.013658,0.002677,-0.004284,0.006637,-0.00784,0.002,-0.007466,quinx
2.516877,0.26095,-0.049429,0.007395,-0.005668,0.017448,0.089034,0.074272,-0.01717,-0.036831,-0.013558,-0.04469,0.018411,0.08829,0.079401,-0.001349,-0.006417,0.034185,0.001386,-0.020641,-0.012257,-0.006263,-0.018964,-0.020515,0.022093,-0.010893,0.007791,0.018489,-0.003751,-0.012869,0.016306,-0.01353,0.005732,0.001149,-0.002729,0.012559,0.000175,-0.003059,0.001836,0.010978,-0.010978,-0.001836,0.003059,-0.000175,-0.012559,0.002729,-0.001149,-0.005732,0.01353,quinx
2.325837,0.184359,-0.175622,0.046323,-0.116549,-0.019722,-0.069382,-0.006983,-0.078504,-0.102966,-0.109613,0.013905,0.180647,0.246851,0.09093,-0.033043,-0.052912,0.085216,0.064044,-0.108509,0.011816,0.062302,-0.016244,-0.015348,0.052354,-0.003423,-0.043255,0.047671,-0.010341,0.012614,0.014313,-0.009054,0.024196,0.020919,-0.044595,0.024115,-0.002246,-0.003039,0.005005,0.017538,-0.017538,-0.005005,0.003039,0.002246,-0.024115,0.044595,-0.020919,-0.024196,0.009054,quinx
2.207442,0.233564,-0.120837,0.047438,-0.08233,-0.007134,-0.062848,-0.029235,-0.080865,-0.095281,-0.068744,0.015567,0.194265,0.211482,0.074647,-0.082821,-0.005848,0.09842,0.024665,-0.08571,0.026167,0.087961,-0.057223,-0.001935,0.055781,-0.031098,-0.02719,0.067185,-0.018394,0.004742,0.021357,-0.031939,0.036032,-0.004596,-0.046313,0.023457,0.020165,-0.012632,-0.018217,0.020743,-0.020743,0.018217,0.012632,-0.020165,-0.023457,0.046313,0.004596,-0.036032,0.031939,quinx
2.468507,0.224578,-0.015926,0.031103,0.01565,-0.013398,-0.043478,-0.043227,0.028038,0.128727,0.126282,0.04954,-0.070009,-0.042253,0.026315,-0.024864,-0.046253,0.019807,0.004694,-0.017692,0.035031,-0.004675,-0.032235,0.036641,-0.003904,-0.01716,-0.000425,-0.024557,0.028119,0.003629,0.00503,-0.004803,0.000488,0.000301,-0.017744,0.008902,-0.010458,-0.005758,-0.000159,-0.001963,0.001963,0.000159,0.005758,0.010458,-0.008902,0.017744,-0.000301,-0.000488,0.004803,quinx
2.534982,0.351561,-0.099701,0.125743,-0.03429,0.017101,-0.034098,0.024185,-0.027922,0.02419,-0.002708,0.038728,0.030035,0.011951,0.011914,0.005469,-0.012124,-0.002467,-0.036574,-0.032145,-0.028797,0.015339,0.037637,0.04865,0.011289,-0.004679,-0.013934,0.02512,0.003672,-0.010329,-0.005176,0.006942,-0.005598,-0.008097,0.000856,0.023931,0.001431,0.000821,-0.011254,-0.016557,0.016557,0.011254,-0.000821,-0.001431,-0.023931,-0.000856,0.008097,0.005598,-0.006942,tarsalis
2.090469,0.423781,0.090388,0.018989,0.047972,-0.053572,-0.114405,0.029027,0.185739,0.054864,-0.161157,-0.160472,-0.049155,-0.054962,-0.092459,-0.017803,0.10577,0.07673,-0.029913,-0.04983,0.012436,0.022055,-0.02702,-0.027231,0.022521,0.029236,0.003804,0.011923,0.014052,0.009502,0.00615,0.008133,-0.000313,-0.015367,0.008664,0.024572,-0.004989,-0.01805,0.009001,0.032295,-0.032295,-0.009001,0.01805,0.004989,-0.024572,-0.008664,0.015367,0.000313,-0.008133,aedes
2.501964,0.326746,-0.032916,0.033859,0.004723,0.028506,-0.042186,0.02252,-0.016379,-0.015248,-0.018522,-0.021828,-0.007103,-0.020228,-0.050251,-0.040864,-0.025876,-0.01338,0.073166,0.088532,0.025841,0.002978,-0.00123,0.010869,0.024045,0.005456,-0.025259,0.01036,-0.003939,-0.02021,-0.007614,-0.004013,-0.00867,-0.008981,0.012582,0.0156,0.00064,-0.001507,0.00882,-0.012097,0.012097,-0.00882,0.001507,-0.00064,-0.0156,-0.012582,0.008981,0.00867,0.004013,tarsalis
2.271554,0.396519,-0.10352,0.056829,-0.022383,-0.010771,0.002533,-0.020766,0.05395,0.020297,-0.002686,-0.069103,-0.018343,-0.054285,-0.036935,0.002245,0.123297,0.10568,0.005589,0.010683,-0.025853,0.044649,0.013168,-0.038419,0.000551,0.007459,0.012137,-0.030107,-0.007354,0.010961,-0.010978,0.023342,0.004941,-0.005371,-0.012235,0.011379,-0.01243,-0.006908,-0.002027,0.011718,-0.011718,0.002027,0.006908,0.01243,-0.011379,0.012235,0.005371,-0.004941,-0.023342,tarsalis
2.40089,0.193692,-0.117178,0.014332,-0.070247,-0.007724,-0.005028,0.037134,0.022764,-0.040267,-0.049746,-0.081966,0.022249,0.085091,0.201317,0.112525,-0.006477,-0.045785,0.039281,0.051805,-0.023542,-0.048096,0.059874,0.034966,-0.035542,0.006546,0.059056,-0.031678,0.006902,0.038205,-0.025793,0.008281,0.034357,-0.003991,0.022314,0.011162,-0.017722,0.004661,-0.025128,0.029573,-0.029573,0.025128,-0.004661,0.017722,-0.011162,-0.022314,0.003991,-0.034357,-0.008281,quinx
2.661839,0.16231,-0.051609,0.006601,-0.006534,0.009107,0.065098,0.072602,-0.029577,-0.034792,0.005439,0.058577,0.037184,0.048789,0.044378,-0.026518,-0.02804,0.015745,0.000003,0.030192,-0.017797,-0.002532,-0.009967,-0.017641,0.008668,0.010096,0.013247,-0.012254,0.017891,-0.020374,-0.001221,-0.008227,-0.002596,0.015523,0.001113,0.011181,0.018646,-0.00539,0.007324,-0.004564,0.004564,-0.007324,0.00539,-0.018646,-0.011181,-0.001113,-0.015523,0.002596,0.008227,quinx
2.410131,0.379646,-0.09612,0.012949,-0.017075,-0.020572,-0.022692,-0.017674,0.031854,0.019728,0.026775,-0.05766,-0.019125,-0.035906,0.000584,-0.026406,0.059694,0.105119,0.048469,0.034928,-0.025231,-0.002465,0.019021,0.022782,-0.01742,0.021244,0.018148,0.005059,-0.000045,0.017566,0.013061,-0.005519,0.000969,-0.003977,-0.00841,-0.000711,0.007655,0.013179,0.005561,-0.018692,0.018692,-0.005561,-0.013179,-0.007655,0.000711,0.00841,0.003977,-0.000969,0.005519,tarsalis
2.269734,0.260307,-0.089737,0.062328,-0.015688,-0.023068,-0.060889,-0.046165,-0.049481,-0.074847,-0.079187,-0.012462,0.115183,0.196889,0.117249,-0.048318,-0.029649,0.040925,0.034003,-0.04845,-0.014889,0.076077,-0.039759,-0.022617,0.046303,0.009817,-0.026647,0.035465,-0.007553,0.003116,0.01836,-0.022589,0.015441,0.012581,-0.003366,0.011361,0.002183,-0.008257,0.001109,0.004476,-0.004476,-0.001109,0.008257,-0.002183,-0.011361,0.003366,-0.012581,-0.015441,0.022589,quinx
2.44324,0.272457,-0.087644,0.060333,-0.012791,0.01406,0.024476,0.00693,-0.044993,-0.089595,-0.038613,-0.031657,0.071014,0.151233,0.117696,-0.03337,-0.030525,0.024785,0.026255,-0.03787,-0.037573,0.027307,-0.013416,-0.020732,0.029925,-0.002595,-0.003204,0.027049,0.00287,0.001581,0.019625,-0.022721,0.004155,0.012405,-0.003768,0.018401,-0.006214,0.007318,0.003516,0.001856,-0.001856,-0.003516,-0.007318,0.006214,-0.018401,0.003768,-0.012405,-0.004155,0.022721,quinx
2.301778,0.389535,-0.148389,-0.006698,-0.034446,-0.022408,-0.053336,-0.024941,-0.034219,-0.027732,-0.022799,-0.037732,-0.041371,-0.038623,-0.034718,-0.086198,-0.043558,-0.010766,0.055765,0.087891,0.049919,0.024835,-0.016768,0.026712,-0.005802,0.007338,-0.014481,0.022254,-0.007556,0.003475,0.001255,0.000443,-0.002947,0.004704,0.014805,0.01241,0.006487,-0.017384,-0.004414,-0.014611,0.014611,0.004414,0.017384,-0.006487,-0.01241,-0.014805,-0.004704,0.002947,-0.000443,tarsalis
2.589662,0.263036,-0.068648,0.000058,-0.002903,-0.014074,0.007998,0.027581,0.034071,0.007423,-0.012721,-0.018782,-0.009265,-0.024157,-0.060829,-0.070436,-0.00899,0.053469,0.079171,0.049067,-0.018209,0.007574,0.030112,0.028172,0.002125,0.002465,0.009819,-0.012781,-0.008226,0.001746,0.003689,-0.014876,0.006118,0.009515,0.003032,-0.009749,0.000625,0.001832,0.018654,0.009032,-0.009032,-0.018654,-0.001832,-0.000625,0.009749,-0.003032,-0.009515,-0.006118,0.014876,tarsalis
2.363098,0.417684,-0.156968,0.062345,-0.035212,-0.004297,-0.035985,-0.013645,-0.002414,-0.018849,0.018886,-0.046259,-0.002619,-0.041885,-0.010342,-0.068831,-0.045012,-0.053534,0.024842,0.070913,0.076047,0.04912,-0.025484,0.032958,0.005835,0.02885,-0.026052,0.027068,0.003779,0.015413,-0.03805,0.003698,0.013707,0.006708,0.008453,0.019697,-0.001684,0.009133,0.004671,-0.00712,0.00712,-0.004671,-0.009133,0.001684,-0.019697,-0.008453,-0.006708,-0.013707,-0.003698,tarsalis
2.582625,0.156996,-0.053984,0.01466,-0.060422,0.014338,0.021471,0.062107,0.010764,-0.0766,-0.054649,0.025145,0.078352,0.112721,0.080398,-0.062219,-0.023987,0.046154,0.023032,-0.018916,-0.012938,0.034506,-0.009022,-0.029032,0.034133,-0.003432,0.00247,0.002349,0.003294,-0.015404,0.012308,-0.012508,0.007021,-0.004233,-0.011652,0.006523,0.010946,-0.002291,-0.002106,0.014162,-0.014162,0.002106,0.002291,-0.010946,-0.006523,0.011652,0.004233,-0.007021,0.012508,quinx
2.528542,0.228962,-0.103034,0.013844,-0.022777,0.01764,0.002388,-0.000175,-0.024,-0.055377,-0.025019,0.050843,0.121569,0.107864,0.063669,-0.030586,-0.00836,0.020927,0.017522,-0.024826,0.014856,0.018868,-0.010793,-0.022122,0.025857,0.005193,-0.026316,0.006941,0.001008,-0.011365,0.005527,-0.010503,0.003154,0.006794,-0.007646,0.00037,0.006725,-0.003718,-0.004822,0.012053,-0.012053,0.004822,0.003718,-0.006725,-0.00037,0.007646,-0.006794,-0.003154,0.010503,quinx
1.859744,0.175661,0.161998,0.147677,0.155132,0.122138,0.100336,0.066717,0.036964,0.035347,0.013981,0.008466,-0.00536,-0.01386,-0.016904,-0.043069,-0.03141,-0.029317,-0.03075,-0.017946,-0.037139,-0.030034,-0.010872,-0.022017,-0.020984,0.001479,-0.000221,-0.002159,-0.00839,0.001227,0.012944,-0.000886,-0.000914,0.007952,0.006349,0.002993,0.006665,0.007553,0.006407,-0.004231,0.004231,-0.006407,-0.007553,-0.006665,-0.002993,-0.006349,-0.007952,0.000914,0.000886,fruit
1.940624,0.206474,0.178736,0.159257,0.112977,0.086422,0.091459,0.074568,0.061173,0.047858,0.014727,0.001959,-0.007835,-0.005315,-0.016084,-0.034541,-0.033363,-0.020123,-0.045814,-0.030326,-0.036105,-0.022316,-0.018035,-0.015013,-0.014862,-0.018804,0.003654,0.001522,-0.004042,0.002736,0.008513,0.00044,0.001894,0.010443,0.004735,0.012027,-0.000732,0.002993,-0.001105,-0.002214,0.002214,0.001105,-0.002993,0.000732,-0.012027,-0.004735,-0.010443,-0.001894,-0.00044,fruit
2.331085,0.236876,-0.112696,0.040482,-0.056875,0.001583,0.047622,0.093372,0.045192,-0.050202,-0.044566,-0.030309,0.038196,0.063805,0.192067,0.083014,-0.01302,-0.04128,0.062922,0.007288,-0.014576,-0.051545,0.037606,-0.004798,-0.015762,0.011212,0.033107,-0.020302,0.004884,0.012652,-0.037675,0.01514,-0.010834,-0.016903,0.020231,0.002742,-0.024309,0.01219,-0.00585,0.01309,-0.01309,0.00585,-0.01219,0.024309,-0.002742,-0.020231,0.016903,0.010834,-0.01514,quinx
2.491013,0.326881,-0.138139,0.042232,-0.05864,-0.048032,-0.049628,-0.040438,-0.015744,-0.006618,0.019744,-0.032116,-0.016953,-0.033976,-0.004006,-0.060521,-0.073851,-0.035495,0.008171,0.098634,0.125427,0.066983,-0.049373,-0.001407,0.041085,0.035381,-0.042678,0.001565,0.028994,0.010185,-0.040607,0.007619,0.035285,-0.006068,-0.030215,0.044366,-0.000241,0.004486,0.000062,-0.019076,0.019076,-0.000062,-0.004486,0.000241,-0.044366,0.030215,0.006068,-0.035285,-0.007619,tarsalis
1.929794,0.195043,0.171651,0.151138,0.130604,0.104411,0.088988,0.076506,0.051143,0.054404,0.041646,0.002836,-0.014934,0.000303,-0.024993,-0.02354,-0.026482,-0.024163,-0.038146,-0.033363,-0.034948,-0.02678,-0.036075,-0.015971,-0.011872,-0.007881,-0.002755,0.007133,-0.002366,-0.002153,-0.008155,0.015801,0.012928,0.010452,0.003592,0.002521,0.002691,0.007677,0.000951,0.005272,-0.005272,-0.000951,-0.007677,-0.002691,-0.002521,-0.003592,-0.010452,-0.012928,-0.015801,fruit
2.559331,0.26382,-0.059968,0.062183,-0.007528,0.012447,-0.028244,-0.002727,-0.028628,-0.024253,-0.049301,-0.027862,0.027974,0.086926,0.110071,0.028264,-0.040414,-0.034712,0.041657,-0.00601,-0.02788,0.008552,0.011409,-0.037419,-0.029119,0.008836,0.017832,0.005117,0.01541,-0.029987,-0.025685,0.003777,-0.00604,-0.005805,-0.007379,-0.003686,-0.003313,-0.030385,-0.014253,-0.0022,0.0022,0.014253,0.030385,0.003313,0.003686,0.007379,0.005805,0.00604,-0.003777,quinx
1.937601,0.188226,0.156922,0.154741,0.134983,0.104032,0.096998,0.080447,0.059649,0.034844,0.040427,0.011546,-0.026125,-0.015639,-0.012511,-0.019547,-0.026257,-0.022433,-0.033003,-0.038168,-0.042629,-0.020337,-0.022817,-0.017452,-0.015036,-0.017716,-0.002257,0.002965,0.001737,-0.009765,0.00714,0.014681,0.013863,0.008011,0.002953,0.002771,-0.003924,0.004119,0.017622,0.003364,-0.003364,-0.017622,-0.004119,0.003924,-0.002771,-0.002953,-0.008011,-0.013863,-0.014681,fruit
2.433052,0.261637,-0.087186,0.093224,-0.049521,0.051204,0.031196,0.025185,-0.050031,-0.067869,-0.031058,-0.0456,0.108766,0.169588,0.110027,-0.069533,-0.000003,0.031833,0.058959,-0.06504,0.006391,0.027887,-0.019673,-0.024387,0.037516,-0.046755,-0.006243,0.021093,-0.011078,-0.004271,0.011984,-0.035992,0.036535,0.009958,-0.014309,0.018012,-0.000212,-0.008098,-0.013409,0.013687,-0.013687,0.013409,0.008098,0.000212,-0.018012,0.014309,-0.009958,-0.036535,0.035992,quinx
2.498913,0.311493,-0.095705,0.04966,-0.04882,0.029446,-0.013115,-0.014818,0.018732,0.018371,-0.02763,-0.006896,-0.008779,-0.01704,-0.045272,-0.042994,-0.007654,0.047045,0.11193,0.064375,-0.010251,-0.013287,0.035767,0.027983,-0.010776,-0.021999,0.011435,0.025269,-0.00289,-0.00696,0.005235,0.004285,-0.021618,-0.001375,0.008343,0.001738,-0.000485,0.009093,-0.0095,-0.001678,0.001678,0.0095,-0.009093,0.000485,-0.001738,-0.008343,0.001375,0.021618,-0.004285,tarsalis
2.54238,0.327648,-0.013682,0.042049,-0.047884,0.009514,0.037547,-0.025706,-0.014323,0.019799,-0.031018,-0.000163,-0.040579,0.005481,-0.031793,-0.020351,0.004446,0.041578,0.059118,0.031145,0.012389,0.006872,0.006263,0.013063,-0.0016,0.003103,0.00724,0.009589,0.001467,0.005049,0.011231,0.003273,0.007748,0.017949,-0.008462,-0.006804,0.007822,-0.000054,-0.00232,0.00988,-0.00988,0.00232,0.000054,-0.007822,0.006804,0.008462,-0.017949,-0.007748,-0.003273,tarsalis
1.923455,0.289908,-0.13876,-0.060182,-0.020545,-0.112191,-0.121027,-0.037428,0.136013,0.301229,0.109219,-0.161192,-0.033457,0.106526,-0.041675,-0.057118,0.080776,0.067325,0.023065,0.071702,0.034553,0.01435,0.074678,0.05811,0.002177,0.039652,0.003939,-0.038516,0.012076,0.030969,-0.022612,-0.014202,0.022871,0.011486,-0.001921,0.008315,-0.001289,0.005108,0.004859,0.009048,-0.009048,-0.004859,-0.005108,0.001289,-0.008315,0.001921,-0.011486,-0.022871,0.014202,aedes
2.363892,0.387649,-0.149714,0.022502,-0.009459,-0.043734,0.029111,0.004511,0.084414,0.011179,-0.003136,-0.064691,-0.012423,-0.053056,-0.014691,0.00363,0.102629,0.04973,0.00724,-0.01366,0.000147,0.044705,0.018435,-0.003649,-0.010162,0.028916,-0.014581,0.006151,0.002667,0.013726,-0.019447,0.012176,-0.003275,-0.018596,0.015628,-0.00212,0.00538,-0.005711,-0.000488,0.003687,-0.003687,0.000488,0.005711,-0.00538,0.00212,-0.015628,0.018596,0.003275,-0.012176,tarsalis
2.837161,0.082774,-0.046984,-0.018356,-0.026219,0.014863,0.010297,-0.003192,-0.027186,-0.049236,-0.051675,0.00976,0.114626,0.118369,0.013426,-0.04783,-0.01325,0.042862,0.007224,-0.036897,0.008208,0.003473,-0.038092,-0.003947,0.02474,0.004382,0.008144,0.011466,-0.025163,0.012601,0.008667,-0.015199,0.009337,-0.010502,-0.014068,0.011642,-0.010242,0.017043,0.000439,0.004129,-0.004129,-0.000439,-0.017043,0.010242,-0.011642,0.014068,0.010502,-0.009337,0.015199,quinx
2.575768,0.269364,-0.098737,-0.034615,-0.054999,0.002448,0.019203,0.050454,0.015127,-0.048983,-0.018462,-0.031182,-0.001777,0.045891,0.089294,0.03976,-0.018638,-0.009429,0.055889,0.005078,-0.039881,-0.011945,0.033306,-0.026615,-0.029486,0.009349,0.005231,0.001624,0.01313,-0.008637,-0.021688,0.004393,-0.014057,-0.012637,0.011419,-0.021822,-0.000804,-0.005881,-0.009003,-0.0061,0.0061,0.009003,0.005881,0.000804,0.021822,-0.011419,0.012637,0.014057,-0.004393,quinx
2.216798,0.270337,-0.130119,0.048836,-0.082093,-0.022063,-0.022837,-0.000467,-0.013612,-0.085898,-0.086758,-0.049823,0.045694,0.175391,0.211305,0.048263,-0.033901,-0.098039,0.112278,-0.008812,-0.06871,0.009522,0.066708,-0.022832,-0.034944,0.041584,0.000313,-0.045429,0.024884,-0.032959,-0.004333,0.024213,-0.031613,0.007699,0.015391,-0.030204,-0.010125,-0.005003,-0.021648,-0.010327,0.010327,0.021648,0.005003,0.010125,0.030204,-0.015391,-0.007699,0.031613,-0.024213,quinx
2.480641,0.207993,-0.089333,0.01791,-0.034126,-0.034627,-0.005391,0.034824,0.033226,-0.052462,-0.067575,-0.019507,0.092721,0.150636,0.141028,0.025039,-0.048991,-0.016535,0.064786,-0.011198,-0.045542,0.017631,0.039683,-0.00694,-0.009647,0.026413,-0.004171,-0.01321,0.030695,-0.009329,-0.005664,0.006288,-0.018046,-0.001542,0.005235,-0.024613,-0.015847,0.00155,0.005519,-0.016574,0.016574,-0.005519,-0.00155,0.015847,0.024613,-0.005235,0.001542,0.018046,-0.006288,quinx
2.431675,0.266117,-0.148678,0.089734,-0.072528,0.021671,-0.051726,0.007063,-0.044375,0.0066,-0.02692,-0.02206,-0.043072,-0.013164,-0.03202,-0.051269,-0.057952,0.009924,0.063093,0.081904,0.060798,-0.01597,-0.007403,0.041464,0.011178,-0.020338,-0.00341,0.004537,0.021051,-0.027241,0.021262,0.009489,-0.003483,-0.000187,0.02165,-0.001165,0.001065,0.004303,-0.005899,0.003629,-0.003629,0.005899,-0.004303,-0.001065,0.001165,-0.02165,0.000187,0.003483,-0.009489,tarsalis
2.43782,0.40928,-0.064919,0.055384,-0.055576,0.006061,-0.038549,0.001758,-0.020527,-0.006134,-0.014647,0.004667,-0.010052,-0.028546,-0.027656,-0.008962,0.01362,0.055332,0.038378,0.041192,-0.001418,-0.0214,0.009347,0.025456,-0.021504,-0.020266,0.001482,0.011747,-0.004812,0.012036,0.004744,0.007254,-0.002643,0.010726,-0.009763,0.000029,-0.000509,-0.001269,-0.007027,0.00064,-0.00064,0.007027,0.001269,0.000509,-0.000029,0.009763,-0.010726,0.002643,-0.007254,tarsalis
2.408597,0.261645,-0.080426,0.036473,-0.027254,0.023876,0.070487,0.085231,0.037033,-0.059005,-0.030764,0.001834,0.046946,0.060533,0.1138,0.038664,-0.050733,0.012114,0.007852,0.013725,-0.025031,0.01219,0.036833,-0.030821,0.003609,-0.006042,0.022044,-0.043913,0.00415,-0.018761,-0.006355,-0.010386,-0.00686,0.005124,0.005662,0.006944,-0.010886,0.017396,0.005157,-0.00944,0.00944,-0.005157,-0.017396,0.010886,-0.006944,-0.005662,-0.005124,0.00686,0.010386,quinx
2.392024,0.196794,-0.094076,0.067082,-0.039127,-0.014835,0.021356,0.075096,0.056602,-0.026978,-0.045487,-0.103165,-0.037869,0.037183,0.18958,0.130206,0.014772,-0.037838,0.06609,0.05236,-0.026796,-0.022069,0.028769,-0.004395,-0.032888,0.00861,0.013099,-0.011778,0.007374,-0.011047,-0.020869,0.025963,-0.003214,-0.019574,0.016665,0.000541,-0.004209,-0.013661,-0.006057,0.02162,-0.02162,0.006057,0.013661,0.004209,-0.000541,-0.016665,0.019574,0.003214,-0.025963,quinx
2.287623,0.304198,-0.102988,0.071686,-0.053069,-0.028572,0.023906,0.0866,0.062947,-0.065446,-0.053912,-0.035162,0.069721,0.07662,0.180056,0.084266,-0.038278,-0.014417,0.050603,0.014022,-0.021722,-0.057052,0.029414,-0.00684,-0.002194,0.013347,0.019437,-0.018042,-0.003349,0.006101,-0.028878,0.025679,-0.012837,-0.014173,0.033718,0.012186,-0.015293,0.008146,-0.000986,0.006086,-0.006086,0.000986,-0.008146,0.015293,-0.012186,-0.033718,0.014173,0.012837,-0.025679,quinx
2.396165,0.352332,-0.10263,0.063691,-0.057399,-0.001947,-0.088903,-0.011548,-0.050347,-0.014819,-0.075273,-0.008245,0.044347,0.144718,0.090577,0.015008,-0.031157,0.06747,-0.00489,-0.002455,-0.057249,0.071372,-0.015048,0.011119,0.003324,0.051625,-0.038862,0.022374,-0.009085,-0.000387,0.00102,0.012994,-0.016524,0.018876,-0.003679,-0.00232,-0.00048,-0.013924,0.005027,-0.005662,0.005662,-0.005027,0.013924,0.00048,0.00232,0.003679,-0.018876,0.016524,-0.012994,quinx
2.33077,0.19908,-0.127481,0.05822,-0.089496,-0.011994,0.036066,0.100887,0.039116,-0.088958,-0.08062,-0.067447,0.024376,0.053378,0.190286,0.111218,-0.025734,-0.017492,0.067523,0.052141,-0.005173,-0.051162,0.045483,-0.007188,-0.044265,-0.011507,0.026297,-0.052725,-0.006421,0.024264,-0.03701,0.022065,0.011317,-0.019352,0.009611,0.001576,-0.015844,0.005607,-0.026289,0.000631,-0.000631,0.026289,-0.005607,0.015844,-0.001576,-0.009611,0.019352,-0.011317,-0.022065,quinx
2.672768,0.225694,-0.055486,0.011804,-0.032614,-0.016716,-0.009655,0.02171,-0.002945,-0.035793,-0.03115,0.004663,0.028074,0.078134,0.09364,0.032402,-0.03941,0.003594,0.021147,-0.010961,-0.015451,0.018276,0.012863,-0.016389,-0.019362,-0.007044,-0.002472,0.024879,0.010784,-0.004266,0.010938,0.017911,0.000229,-0.016422,-0.007199,0.012032,0.00625,0.006525,0.016108,0.002241,-0.002241,-0.016108,-0.006525,-0.00625,-0.012032,0.007199,0.016422,-0.000229,-0.017911,quinx
2.340869,0.106505,-0.121345,-0.012826,-0.082276,-0.032287,-0.00082,0.019345,-0.05158,-0.13872,-0.09652,-0.010574,0.13419,0.208156,0.162065,-0.027984,-0.066628,0.05598,0.050411,-0.092391,-0.032347,0.033603,0.039071,-0.046718,0.038188,0.026913,-0.042212,0.010791,0.023331,-0.027004,0.032402,-0.006454,0.008597,0.025085,-0.005635,-0.020654,0.006406,-0.01599,0.029237,-0.008864,0.008864,-0.029237,0.01599,-0.006406,0.020654,0.005635,-0.025085,-0.008597,0.006454,quinx
2.705375,0.139713,-0.054464,0.015944,-0.03523,-0.00498,0.020793,0.070409,0.042769,-0.031988,-0.012042,-0.020739,0.00212,0.048176,0.097358,0.038353,-0.035008,0.007129,0.008502,0.028182,0.007449,0.015259,0.005874,-0.033764,-0.004133,0.004837,0.003707,0.002463,0.010536,-0.00685,-0.000324,0.013119,-0.004409,0.004036,0.004108,-0.002634,0.00373,-0.013018,0.000313,-0.00876,0.00876,-0.000313,0.013018,-0.00373,0.002634,-0.004108,-0.004036,0.004409,-0.013119,quinx
2.370019,0.182615,-0.126557,0.034423,-0.075551,-0.023999,-0.052081,-0.022209,-0.04866,-0.068513,-0.071431,-0.058213,0.093829,0.167124,0.168733,-0.012744,-0.063954,0.002254,0.052581,-0.05216,-0.041576,0.03589,0.029846,-0.061975,0.000119,0.04878,-0.037951,0.018692,0.03472,-0.036714,0.020307,0.021355,-0.009363,0.01508,0.001455,-0.018073,0.012537,-0.019255,0.028165,-0.015663,0.015663,-0.028165,0.019255,-0.012537,0.018073,-0.001455,-0.01508,0.009363,-0.021355,quinx
2.604289,0.171144,-0.062893,0.008152,-0.037002,-0.004574,-0.035626,-0.013949,-0.041565,-0.074698,-0.069677,-0.004096,0.089983,0.167108,0.132578,-0.036818,-0.04193,0.063954,0.0498,-0.027009,-0.025583,0.022818,-0.003606,-0.051069,0.010662,0.015463,-0.011975,0.008443,0.013976,-0.019644,-0.005744,-0.011654,-0.003362,0.006758,-0.003527,-0.00609,0.018185,-0.00359,0.010844,-0.007442,0.007442,-0.010844,0.00359,-0.018185,0.00609,0.003527,-0.006758,0.003362,0.011654,quinx
2.433335,0.407122,-0.116215,0.027113,-0.01897,-0.0116,-0.051973,-0.00563,-0.005298,-0.001232,0.02614,-0.029187,0.019992,-0.048186,-0.031786,-0.07769,-0.01969,-0.028638,0.054023,0.096376,0.059536,0.02669,-0.008345,0.012896,0.006768,0.024224,-0.028937,0.008298,0.007593,0.002932,-0.029948,0.026549,-0.005444,0.018018,-0.011236,0.031373,-0.020974,0.012904,-0.009701,-0.011753,0.011753,0.009701,-0.012904,0.020974,-0.031373,0.011236,-0.018018,0.005444,-0.026549,tarsalis
2.505338,0.254614,-0.117497,0.057543,-0.060681,-0.001983,0.0329,0.052547,0.035111,-0.070359,-0.055705,-0.036793,0.031932,0.034218,0.114059,0.02873,-0.0185,-0.047591,0.042231,0.009658,-0.039473,-0.014527,0.035247,-0.036044,-0.051251,0.007468,0.001898,-0.021612,0.03269,-0.004125,-0.030166,-0.004195,0.002494,0.006811,0.010136,-0.024946,-0.006551,-0.01122,-0.020254,-0.002172,0.002172,0.020254,0.01122,0.006551,0.024946,-0.010136,-0.006811,-0.002494,0.004195,quinx
2.433516,0.386992,-0.08333,0.052772,-0.036475,-0.000279,-0.026638,0.002942,-0.005115,-0.027322,-0.006757,-0.032206,-0.007933,-0.046534,-0.013161,-0.034353,-0.071232,-0.03202,0.055009,0.093165,0.074554,0.021085,-0.044714,0.034094,0.013479,-0.004631,-0.02404,-0.016187,0.034734,-0.005457,-0.019498,0.010425,0.010348,-0.019859,0.004783,0.009723,-0.008734,0.001039,0.016891,-0.021968,0.021968,-0.016891,-0.001039,0.008734,-0.009723,-0.004783,0.019859,-0.010348,-0.010425,tarsalis
2.544133,0.333444,-0.052481,-0.001655,-0.005765,0.0024,-0.01632,-0.014902,-0.022452,-0.023542,0.000339,-0.014306,-0.020444,-0.008997,-0.024494,-0.035325,-0.015507,-0.014684,0.043965,0.0834,0.062213,0.00282,-0.014534,0.020986,0.020604,0.001142,-0.011521,0.007612,0.020195,0.012903,0.002124,0.012936,0.019543,0.000914,0.004323,0.009848,-0.00675,0.000467,0.011932,-0.023326,0.023326,-0.011932,-0.000467,0.00675,-0.009848,-0.004323,-0.000914,-0.019543,-0.012936,tarsalis
