mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,sex,digit
1.22593825,2.3519893519594,-2.0841767857143,1.2986629946769,1.0724998571429,0.72296854039971,-0.92394592857143,0.78677601124871,-1.0326499285714,0.59405130474095,-1.7794025,0.94766957293226,-0.78689721428571,0.60492160122339,-0.272044,0.57801759680845,0.23317025,0.43408722553806,-0.21442078571429,0.61253696556799,-0.046218,0.54205839501893,0.052559892857143,0.39717240005141,-0.57797042857143,0.67072758954828,male,3
2.9660275,0.97904855525521,-4.9809142857143,1.11664437577,-0.89453308928571,1.2738784105724,-1.2732371964286,0.75366068313514,-1.4777347678571,0.88133289555176,-1.0591480714286,0.55718872541277,-0.84665116071429,0.52255440879234,-0.75562096428571,0.68732110742588,-0.73236798214286,0.39446380032495,-0.82696464285714,0.3692536270591,-0.30156133214286,0.29782902927459,-0.35148046428571,0.40028776441468,-0.093754142857143,0.32080221141685,female,8
2.6792177837838,1.047977136601,-3.2589318918919,3.0578826748213,-1.1848798648649,1.2691198288613,-1.4454803635135,1.0971972485101,-1.8612256756757,0.68874616661332,-0.63645316216216,1.1026592635992,0.49305605405405,0.67230719626618,-0.73586564864865,0.72484972249986,-0.91527232432432,0.7886630482781,-0.35580235135135,0.70514579865375,-0.72631948648649,0.49896278451082,-0.094630518918919,0.6664012587519,-0.64805918918919,0.43773535437787,female,1
1.6143327142857,2.2742811950917,-3.657874,3.2356359237159,0.88966525714286,0.85338433501346,-1.0409859714286,0.95846254696078,-0.13214,1.0493147890014,0.054586714285714,0.38800382046157,-0.29458923142857,0.7310367607768,-0.42259182857143,0.56362601081895,0.56236522857143,0.40773492762908,0.28331658857143,0.35248212389301,-0.11034054285714,0.3883913967229,0.0019828057142857,0.47021546203176,-0.2187552,0.3482347832346,male,0
2.862603125,1.6908757946373,-0.9852165625,0.8952215275583,-0.63096621875,1.0309443296013,-1.719751375,0.96179788589163,-0.3596716875,0.42588981587858,-0.27676865625,0.41268386681754,0.19067753125,0.46371242381223,-0.53063075,0.48232572732717,-0.006678375,0.53019306848536,-0.2793868125,0.31876585856741,-0.303788015625,0.26552998359602,-0.36269,0.24885274098086,0.12005815625,0.33365471934669,male,4
0.82823313157895,2.6738272661234,-3.4967663157895,2.7140740779756,0.83614026315789,1.0344249118369,-0.27473763157895,1.034000089261,-0.23809934210526,0.96732159706087,-0.67445071052632,0.92684401444923,-0.31019947368421,0.95991397688583,-0.32494610526316,0.77504153923481,0.068603131578947,0.5430925418695,-0.15623092105263,0.40112830886476,-0.076873723684211,0.95800150381228,0.19154402631579,0.33557737112573,-0.23446957894737,0.4332356352283,male,6
0.20393685714286,3.9396398051758,-4.1257836734694,2.1160992495673,-0.27097859183673,2.14781797128,-1.0358724693878,1.5432456498857,-0.39247442857143,1.1432515074863,-0.34622955102041,1.0962519689646,-0.18203344897959,0.87252624721386,-0.57583795510204,1.0588608263734,-0.29246710204082,0.60638513978279,-0.16668159183673,0.65874703795466,-0.021431591836735,0.61581871381577,0.48137574081633,0.37073802106616,0.13672971428571,0.47642024311761,female,6
3.3051925,1.6505019989139,-2.6232378571429,2.4667567787747,-0.27703114285714,1.8723646586579,-1.1048814285714,1.0634031479632,-1.6706246428571,0.87571752607497,-0.29208357142857,1.0185666271714,-0.4403895,0.98987586579298,0.58852425,1.0376800591329,-0.21089225357143,0.43924483674226,0.11249821428571,0.49304796974261,-0.50752327607143,0.76853389093939,-0.26106382142857,0.811424825885,-0.041810678571429,0.54489346211596,male,1
2.6463316071429,1.1944643047181,-4.9908946428571,1.0072702640268,-0.83284117857143,1.1193300898351,-1.8434391071429,0.50998246802246,-1.7907133821429,0.91153299486765,-1.1216128107143,0.53250145436113,0.045624606428571,0.51329700003178,-0.12122975892857,0.47349590041982,-0.39337983392857,0.45303064230559,-0.30313428571429,0.31508869264535,-0.049397196428571,0.33674725374569,-0.57793076785714,0.39301147469926,0.0037021303571429,0.45631707740783,female,8
2.366250212766,4.2123033310866,-3.5836914893617,0.98982578884772,-0.20418610638298,1.4789692145119,-1.1711550851064,1.1222106206424,-1.216485106383,1.0090563506667,-1.4817558297872,1.0135004030955,0.12671651276596,0.68740339929553,-0.3999325106383,1.0363243208911,-0.49219310638298,0.62744314850298,-0.85449791489362,0.79842439630413,-0.31224663404255,0.73553693799165,0.037814744680851,0.39362177893935,-0.37143212765957,0.68499999806161,female,2
2.4063164285714,3.0182259010881,-1.5808131904762,1.0333091057864,0.33802983571429,0.70881008531,-1.2037210238095,1.1567056428177,-0.59236142857143,0.60145416562623,-1.0924018309524,0.80015198012853,-0.28935747619048,0.45570545957257,-0.040279214285714,0.59122157390229,0.54255623809524,0.28348385713953,-0.28513495238095,0.44476554639629,-0.61786928571429,0.64558681388254,-0.18711736190476,0.51782689874781,-0.091649133095238,0.28807560188527,male,3
1.6148477142857,1.8900448516055,-3.2007685714286,1.7316756992283,-0.28326868571429,1.5008871770615,-1.0237779057143,1.1652603050863,0.035600314285714,0.87193405230175,-0.31457302857143,0.69875072889561,-0.49407618285714,0.67611927271665,-0.700862,1.1025778360007,0.11296985714286,0.35154309451861,-0.43338034285714,0.61306819419581,-0.55441749142857,0.6634322884424,-0.15344468857143,0.30331287579838,-0.34410728571429,0.40229764388597,female,5
1.7363934857143,1.7547045640792,-2.7414368571429,1.9984464168545,-0.28751811428571,1.8763783054853,-1.6368352285714,0.95145703267237,-0.41770328571429,1.3432868727203,0.21877534285714,1.0186827916815,-0.69456411428571,0.52939294670048,-0.64686474285714,0.84037567466884,0.33883597142857,0.55313753650294,0.018609485714286,0.58454813506309,-0.56499914285714,0.70136037655146,0.0863031,0.51219359852936,0.3005628,0.43701021633039,male,5
1.1502820952381,2.9096930273266,-3.438290952381,1.4905540773321,-0.065037654761905,1.0034406582761,-0.90744226190476,1.0023643546911,-0.55273373809524,1.1902444631667,-0.66104852619048,0.93380922722841,0.14933404047619,0.4247351497557,-0.099252411904762,0.40896416138961,-0.323098,0.45005392572102,-0.38439354047619,0.60792172488776,0.15706214285714,0.46488550208722,-0.23155977380952,0.43655632617407,-0.15561247619048,0.52612816535844,female,6
1.5022444117647,1.7803783195569,-2.9957601176471,2.4897785142232,-0.35722738235294,1.5397065233951,-1.1008930882353,1.0144245678883,0.22198264705882,1.0815872487407,0.12478985294118,0.72046017561585,-0.17902647058824,0.39848863138158,-0.32852682352941,0.75554270517437,0.22635786176471,0.42039610569432,0.10102761470588,0.64589834547222,-0.33742894411765,0.43526530769496,-0.091241717647059,0.37629889680643,0.114449,0.35284482900761,male,5
3.8949352631579,1.7836502216061,-2.5853210526316,0.75259387459845,-2.2099797368421,1.6133376464866,-2.3863278947368,1.3479426024465,-0.68663776315789,0.54431047898581,-0.43692881578947,0.31978651518209,-0.53000155263158,0.32511499032,-0.57094976315789,0.72929436494566,-0.26282661842105,0.39493367892613,-0.32383278947368,0.36918994703662,-0.73071234210526,0.46415131804562,-0.45697135263158,0.39842322602792,-0.015408197368421,0.4208648312773,male,4
0.95988684081633,3.7717509213528,-3.5741224489796,1.053668522454,0.11866963265306,1.3863229735739,-0.73112187959184,0.99089823637369,-1.3365028163265,1.1931888811975,-0.71548189795918,0.71847558848781,-0.50180365591837,0.7558250581171,-0.51263548979592,1.1676429369465,-0.94094263265306,1.1103553453993,-0.77657518367347,0.72001099059935,-0.20458469387755,0.65799087432383,-0.46936506122449,0.63372158288657,0.066648326530612,0.43597932073766,female,2
0.45903214285714,4.3063053398473,-4.1609023809524,1.8454661756506,-0.41281983333333,1.2401955038467,-0.8588440952381,1.018623197713,-0.36688571428571,1.1149037590868,-0.74649159047619,1.1467344884583,-0.18095665238095,0.73801720756415,-0.18707004047619,0.82313193579621,-0.32158112857143,0.69484277691546,-0.45082156904762,0.93393795526425,0.070774619047619,0.52889979756593,0.51612526190476,0.46414260432472,0.049856619047619,0.41501168202021,female,6
5.2886188269231,3.0745807314202,1.9544201346154,1.4006372806038,0.67575815384615,1.1050746313394,0.83185946153846,1.1157476781313,-1.0586656346154,0.93024830963624,-0.88095234615385,0.84787575291718,-0.442177625,0.71261140394807,0.48150584615385,0.94625206607598,-0.37923135384615,0.56884052924798,0.011977211538462,0.62241217232975,-1.0565465192308,0.64663068236414,0.47311794230769,0.50074592074303,-0.3107025,0.57478470388969,male,8
1.4479038409091,3.6025603494864,-3.6994178636364,2.4393223665647,0.62286927272727,1.4609635714658,-0.10290775909091,1.19587611694,-0.17803436363636,1.3882305258484,-0.19687827272727,0.8429583542148,-0.28084233636364,0.83015469419102,-0.024693465909091,0.48390489524657,-0.025417568181818,0.58418253060527,0.20946718181818,0.51281742696288,0.026168295454545,0.79483225805119,0.12948140006818,0.5209442214967,-0.20657980227273,0.49563002047966,male,6
1.495237,1.316604751148,-3.6273280645161,1.5087099256081,-0.71925273548387,1.0456919525469,-1.4266913677419,0.96619879606104,-1.6494409677419,0.89738979281798,-0.27309903225806,1.1087395604028,0.61710450967742,0.47453962909895,-0.44923358064516,0.68333993896288,-0.52496000645161,0.54002686445165,-0.59090983870968,0.40986748717951,-0.35761361935484,0.51818596417081,-0.16241853870968,0.39628502770321,-0.30900290322581,0.49874517868297,female,1
-0.60622724137931,2.0411324390893,-3.5709448275862,1.1555412052177,-0.44932931034483,1.5822937360744,-1.0877383275862,0.97748609425978,0.14857751724138,0.88345135385161,-0.53112046551724,0.75555302695119,-0.32669393103448,0.73810361309577,-0.098391896551724,0.45495516085983,-0.36292620689655,0.59657698612607,-0.45401351724138,0.55241886221602,-0.12796103448276,0.55227826600424,-0.071016,0.44096841070449,0.12499898275862,0.39823284062019,female,9
1.7590095454545,2.0707221567492,-3.7972060606061,2.1774153531109,0.12016384848485,1.2140251547956,-1.0633394484848,1.48397819458,-0.22729647575758,0.90632919908704,-0.41801203030303,0.87280422371081,-0.27563206060606,0.47575096840558,-0.17783606060606,0.51761363931393,0.056406616060606,0.36533968839135,-0.13931481818182,0.60033016458842,-0.075314715151515,0.42508210162452,-0.11582021212121,0.42170461439932,-0.16539809090909,0.3819867371435,female,0
0.81759113636364,3.0385964865746,-3.4247761590909,2.1290795036276,-1.0944626363636,1.8646815055672,-0.90759686363636,1.1453042747439,-1.0828325681818,1.0714196836042,-0.21538709090909,0.93780739938076,0.0093928818181818,0.67149678009375,-0.47986640909091,0.61551114860468,-0.63276138636364,0.74931533087774,-0.22224659090909,0.6813236157556,-0.062592340909091,0.62911594849262,0.22969464772727,0.60228808208602,-0.033299136363636,0.62805019998298,female,1
2.6546091986111,1.660069572647,-4.1190138888889,1.2873608868001,-1.9923691944444,1.4188162802812,-2.1736005555556,0.96025393050468,-0.87735019444444,0.70839088215209,-0.78931447222222,0.92604505744233,0.0030708694444444,0.32698918829722,-0.52942897222222,0.48591513043194,-0.48918022222222,0.42109341332688,-0.6236115,0.63314983412488,-0.080925722222222,0.61907993223706,-0.17849419444444,0.71186963365874,-0.21356172222222,0.42462127524554,female,1
0.04811609375,2.625551236426,-3.9542,1.9497106609059,-0.27967090625,1.5934293386908,-0.5669565625,1.1143725723287,0.221195,1.0694833102952,-0.26506930625,0.82624083914386,-0.19283846875,0.59589901442264,-0.1534928125,1.2756570742495,-0.110820365625,0.50962193722245,-0.40977425,0.78707497738954,-0.218136778125,0.58688770180672,0.148625625,0.48202212444171,-0.1562165625,0.43189642659228,female,5
4.435437704918,1.6234689170551,-4.2873344262295,1.2104254126688,-0.50184783606557,1.7061219506461,-1.0008847540984,0.45453539833876,-2.4005159836066,1.137027899862,-0.93732295081967,0.56065504151385,-0.84111986885246,0.58412237572709,-0.44342666557377,0.58120385002468,-0.49300228737705,0.46731772571262,-0.45172154295082,0.36916387456606,-0.059656891803279,0.3172263100946,-0.36369214754098,0.24126213591776,-0.41595383606557,0.38291606799398,female,8
3.6727295652174,2.2342324120971,-3.6446865217391,1.2233901870803,-3.0031399130435,1.9515149924432,-2.092182173913,0.94628271380338,-0.020904584782609,0.7955619794259,-0.81971717391304,0.51008403288795,-0.97180493478261,0.88788979140621,-0.55878947826087,0.27945154966226,-0.037241304347826,0.51874096097977,-0.68564326086957,0.40602766287776,-0.7776162173913,0.44156329096936,0.2174698,0.51603600365037,-0.059345532608696,0.76742431125518,female,4
5.3924633333333,1.8816512447413,-4.020619047619,0.62995516327149,-2.7429912857143,1.2952561948865,-2.7732471428571,1.0112743276544,-0.66893207142857,0.42548136604234,-0.36808443047619,0.61937973434736,-0.62939788095238,0.35119885608178,-0.70748873809524,0.42869754938813,-0.25925392857143,0.43360429761721,-0.97889577142857,0.52751149470366,-1.0432435952381,0.53219810578845,-0.19100357142857,0.46540305303228,-0.39197401190476,0.3658697279834,female,4
1.8838286046512,1.7590329676282,-1.7324723023256,1.2428404351426,-0.58281534883721,1.9437922832734,-0.36288218604651,0.67136333637611,-1.170870744186,0.75147747324603,-0.94662813953488,0.65007055729844,-0.21582344186047,0.70883400448448,-0.061348604651163,1.1194785001157,-0.16827148837209,0.45437150916426,-0.57006795348837,0.54300897895947,-0.4528820155814,0.56457634341879,-0.51841920930233,0.49609721805221,0.071802618604651,0.52437951935354,male,1
1.835656,1.5211741559125,-4.542588,1.7057073011088,-0.3639641636,1.9467901491176,-0.72532384,0.96048006278209,0.10340292,1.3449211212983,-1.032233996,0.85810828517784,-0.3217444,0.64133756672804,-0.18786616,0.93946886912462,-0.16354656,0.47378692085849,-0.67442916,0.59579851682082,-0.28988152,0.35970458309253,-0.1494036,0.41786890078952,-0.33570256,0.32328010364228,female,5
3.7431083333333,1.2660683289936,-2.4054166666667,0.52578715328121,0.37819510416667,0.8248714625838,-0.23350348125,0.69181156881522,-1.1352571666667,0.64857563666903,-0.98158125,0.39444688027786,-0.48348749375,0.35009288500749,-0.406326,0.69315539182654,0.16056270833333,0.51338115567586,-0.34748539583333,0.35296964815162,-0.251979725,0.37536907327948,-0.30273402083333,0.29391124680728,-0.13471722083333,0.25942548993799,male,8
4.13130334375,2.1333744486014,-3.1682846875,1.2854676878061,-1.8422734375,1.8157864407066,-2.0419178125,0.93307641730104,-0.89855,0.49200520934107,-0.715697065625,0.81222000441783,-0.373799165625,0.45261491632872,-0.5450991875,0.65511566245599,-0.73504805,0.7979930567987,-1.077341875,0.38238241598266,-0.4053520625,0.24505007930203,-0.29677538125,0.32614460582927,-0.5003555,0.3358071741718,female,7
1.6919438235294,1.4901895352527,-3.6238,1.3811789533498,-1.5267319411765,1.3459337664869,-2.2767572647059,1.0383417024979,-0.58938141176471,0.69089682942821,-0.30360144117647,0.68176508664733,-0.74059167647059,0.63850092891299,-0.83391882352941,0.74068337290944,-0.49988338235294,0.5792684914395,-0.461686,0.50143750305045,-0.22456161764706,0.39225906023766,-0.10753423823529,0.468688596161,-0.22102208823529,0.41721437225057,female,7
2.5530045151515,1.9734367745873,-4.3785121212121,1.8341479360641,0.21537181818182,1.664715921696,-0.17763793939394,0.96965132587928,-0.021676936363636,1.1328213826899,-0.5634103030303,0.57073566233195,-0.41803209090909,0.70003765184294,0.064095660606061,0.66581746505248,0.027115287878788,0.33921958660958,-0.19063215151515,0.43177566953265,-0.2331273030303,0.48678999264984,-0.13355222636364,0.56478468155554,-0.12442457272727,0.44341085290997,male,5
1.1902334594595,2.3008309544602,-3.5587432432432,1.5863563850195,-0.16447554054054,1.5548594882331,-0.9287437027027,1.2252195306004,0.031333351351351,0.88812947409185,-0.26475105405405,0.70308713323426,-0.3121503,0.67907984165784,-0.56920835135135,1.1458126618769,-0.022502188648649,0.38414378777668,-0.43267356756757,0.57656190347741,-0.50370191891892,0.56907997432092,-0.27008324324324,0.45038657265434,-0.26923581081081,0.53586363377211,female,5
1.4875596382979,2.1135569669877,-2.4101725531915,0.8110081243932,-2.1027031914894,1.7065760818221,-1.2150045531915,0.93698309276126,-0.38740225744681,0.65530414571895,-0.76898981276596,0.5565975516554,-0.77762394893617,0.53353713007577,-0.89700085106383,0.55046487563764,-0.54802257446809,0.81041263350366,-0.92040727659574,0.52962592993191,-0.51963557446809,0.39244375980063,-0.049352595744681,0.40061442732907,-0.20269882978723,0.59978931186153,female,4
1.395086,1.361287845579,-1.6528811714286,2.1130102534869,0.36800391428571,1.098445522634,-0.78320526571429,0.98278124579566,-0.286869,0.87493343377069,0.20971547428571,1.0501589796809,-0.0093248571428572,0.51198802055797,-0.21154022857143,0.90374375914513,0.54958462285714,0.41137798723535,-0.43005902285714,0.46891816654387,-0.36428854857143,0.53846779295521,0.11751474,0.47905833944971,-0.24428438,0.33701764361218,male,1
0.47478433333333,1.7938430879682,-3.5543946666667,2.9414922793448,0.7968567,1.3485992460497,-0.75433883333333,1.0673898243831,0.33057033333333,0.82799701157063,0.043444036666667,0.55364675269987,-0.39869943333333,0.39343364405616,-0.160221,0.92473064813242,0.0956132,0.4095870464967,-0.081785303333333,0.57161430680504,-0.36855928,0.4801759765245,0.0194034,0.49376222761221,-0.056716733333333,0.2849492693848,male,5
2.9107368888889,3.587174941571,-3.0453262666667,2.710177524662,0.72416033333333,0.83218154467304,-0.79957824444444,1.5225353178106,-0.975549,1.2799695969819,-0.59377837111111,0.7755656118944,-0.67540742222222,0.86103465331151,-0.45870166444444,0.64067159763848,-0.15877889111111,0.63345848138728,-0.22113680222222,0.53979018805414,-0.028494191111111,0.59684917012088,-0.31591567777778,0.83228805535948,-0.29355007555556,0.32184212499325,male,6
1.5316787804878,3.439358162318,-3.3293380243902,2.9023771038557,0.76715097560976,1.2614823380622,-1.2179029268293,1.4002575089594,-0.15835231707317,0.86924181299209,-0.80454556097561,0.96084629881378,-0.066262926829268,0.87603233025941,-0.27574048780488,0.51555912761986,0.029481114634146,0.64710615227457,0.022744256097561,0.30861470418957,-0.32928310243902,0.91225860807211,0.010046951219512,0.59484558754594,-0.2279277804878,0.42975483277752,male,6
1.42409,3.3225635638325,-2.269472195122,0.68032105971394,-0.26867,1.669241142557,-1.1975848780488,1.1012457103421,-1.3348007317073,1.0704000124307,-1.5284923902439,1.0364253535057,-0.15140944073171,0.64185827502968,-0.79850707317073,0.92622430187647,-0.39584853658537,0.63288368031706,-0.74280579317073,0.67989347832081,0.089338387073171,0.5871674489012,-0.53667731707317,0.55871262866031,-0.41554073170732,0.54522267662336,female,2
4.3077008510638,3.6845640881973,-4.137370212766,0.85871638121562,-1.349170787234,1.463310645622,-2.1663985319149,1.1829645908248,-1.2647294042553,0.83880415271559,-1.5083238297872,0.94177022921538,0.007921,0.60579956108176,0.21124976595745,0.72378914153867,-0.52063042553191,0.43775417390847,-0.91535655319149,0.65616326337286,-0.49474759574468,0.63061049832408,-0.17037755319149,0.59901778671343,-0.5141967,0.46580228030237,female,3
2.3444392307692,0.95739523509172,-2.8050256410256,0.75391829208304,0.97487956153846,0.73377157704945,-0.014043974358974,0.6884409667875,-1.0303726666667,0.67563899560537,-1.5352224615385,0.60080462452597,-0.99813130769231,0.30501332217791,-0.92085069230769,1.1203409467469,-0.3351051025641,0.58367307543288,-0.062122974358974,0.4530611492222,-0.23519690512821,0.45379330241425,0.24606323076923,0.4566182756734,-0.44693856410256,0.42321037500799,male,8
1.3634308163265,2.9858904540815,-3.4219183673469,0.65527422789567,-0.71369506122449,0.85548018952607,-1.427481,0.93039298224879,-1.2339782244898,0.80842210308977,-1.0494992265306,0.57288359671779,-0.39843714285714,0.54285877327496,-0.089283534693878,0.55165621471942,-0.5413846122449,0.45548061113168,-0.87577440816327,0.67384535832692,-0.16325891836735,0.5396854211651,-0.082454432653061,0.35904692822472,-0.37547491836735,0.85579186030349,female,3
1.1584981891892,1.4669900463529,-3.9033432432432,1.6930527351728,0.3340577027027,1.3413010001477,-0.69102213513514,1.0081589783201,-0.17357335135135,0.80309532900667,-0.75413589189189,0.53851644925228,-0.46877671621622,0.60791681347956,-0.46514147297297,0.5344507624504,-0.32370718918919,0.37124145611753,-0.24610408108108,0.41405261814173,-0.34738287027027,0.61662451291672,-0.38598678378378,0.51592037601354,-0.030570027027027,0.37275501487449,male,9
3.1594354761905,2.9606065238861,-3.41565,0.83406149603411,-1.0879033833333,1.5484911353062,-1.942787302381,1.1654519724087,-0.7640919047619,0.61601168061065,-1.1144729285714,0.80296440583563,-0.11675497380952,0.73060402902064,-0.12727380952381,0.77876706594558,-0.4970150952381,0.42038477408836,-0.61242764285714,0.46018436369929,-0.26637702380952,0.63586359924618,-0.16108074761905,0.30638172870908,-0.4202575952381,0.61836784057453,female,3
4.0789407,2.9307034868077,-5.43732,1.3938729709936,-1.2985086,1.3474554248468,-2.2874673333333,0.65660907960995,-1.3982410166667,0.76519237844936,-1.3739175,0.65618525555828,0.27184325,0.92095861996338,0.050442026666667,0.78340407353284,-0.3491144,0.33071582875722,-0.83472169666667,0.52577421430745,0.076947846666667,0.47998015055341,-0.1440763,0.81444880696989,0.214034,0.886600364939,female,3
0.69716351351351,2.4474114857508,-1.3147202702703,0.85926757067484,0.42744121621622,1.2900087132973,-0.13724802702703,0.76131972158144,-0.2800436,0.55643630912984,-0.13719306216216,0.47631469010605,-0.17285632432432,0.51709022208686,-0.37120094594595,0.7556324995041,0.47528997297297,0.38544420184449,-0.23270823675676,0.36657451051644,-0.54780894594595,0.4481339239583,-0.27144210810811,0.56660587965862,0.043324451351351,0.24833326204658,male,2
1.8915693529412,1.4993528335553,-0.68178374617647,0.60896476152151,-0.49508382352941,1.2248649028362,-2.2108496176471,1.1752315359537,-0.41151701176471,0.46153612270634,0.40127729411765,0.53934041263225,-0.04475935,0.49232884166177,-0.72241927647059,0.49843112828411,0.23539191470588,0.55039314372302,-0.12907538235294,0.478233977042,-0.52672838235294,0.46071141474285,-0.40857438235294,0.29867876765299,-0.35814652941176,0.31844816711527,male,4
2.3190097560976,3.9565599213979,-4.0559975609756,1.1103083064446,-1.6118744390244,2.4540296387796,-1.4975479268293,1.2491256809703,-0.47588443902439,1.2574814939188,-0.54890307317073,0.80491273843031,-0.40886882926829,0.63415788274837,-0.88392373414634,0.76578153169295,-0.43035546341463,0.47096160503881,-0.35718964634146,0.55808445074288,-0.22910941463415,0.63858758842693,0.23199729268293,0.45120528563735,-0.035367665853659,0.74356416923966,female,9
2.2638477555556,1.8384095877112,-2.7903111111111,2.1577372914156,-0.65939815555556,1.3755320925917,-2.1227946666667,1.5440220644229,-0.366673,1.0206635479739,-0.12907728888889,0.67415256142952,0.22852683777778,0.51342648316669,-0.68507548888889,0.60770229287848,0.23375137777778,0.44609162221869,-0.31948371111111,0.47159447049716,-0.43270273111111,0.43317289133561,-0.59798062222222,0.43221664978091,-0.14193690888889,0.30871429153576,male,7
4.4509756756757,1.8412668596179,-3.8064783783784,0.71680244823994,-2.2227405405405,2.0149017182724,-1.716243,1.2530531815044,-0.70135643243243,0.60693826495142,-0.61756486486486,0.79508458128891,-0.8885827027027,0.40787958304918,-1.0448627027027,0.67539179296428,-0.29569816216216,0.30562923915915,-0.79600054054054,0.36228295707761,-0.63970864864865,0.43576827332116,0.029605608108108,0.50033502877067,-0.53767210810811,0.60254422185622,female,7
3.0651313636364,0.97274378313144,-2.8386113636364,0.4167617464211,-0.097424795454545,0.86182735888066,-0.75121377272727,0.66575445791973,-1.1455420454545,0.58143657471887,-1.4442829545455,0.47902921889237,-0.64906275,0.55137351470949,-1.1286495227273,0.88761616036042,-0.28675626590909,0.42116476826563,-1.0493297727273,0.35273673558263,-0.91707125,0.52979181738414,-0.82191886363636,0.32075355814094,-0.49259102272727,0.31450057411824,male,8
2.1745325,1.3356888282624,-0.85515545454545,0.68148638758984,1.6461259090909,1.1576506758347,-0.77913890909091,1.1874124639872,-0.82132335181818,0.49007628985379,-2.0995590909091,0.74409259677267,-0.78105809090909,0.42700766287375,-1.2187518181818,0.78503362636512,-0.21190828636364,0.65042268654727,-0.752278,0.43531782177466,-0.024712272727273,0.36132962422447,0.061438909090909,0.32762858776835,-0.59334363636364,0.38118996676133,male,2
4.2900097746479,1.8725688318575,-6.2962352112676,1.6938833885815,-0.72127077464789,1.4930505021671,-1.9319530985915,0.6952660020971,-1.4632342535211,0.91592447337884,-1.3349638028169,0.47254412755375,-0.82701904225352,0.6980437004481,-0.66737603521127,0.56424618672792,-0.83402096338028,0.4939401606791,-0.80915169859155,0.55842385323335,0.084096484507042,0.43763411106356,0.4321176056338,0.78882686213601,0.70543991830986,0.84894839552998,female,8
5.6018693617021,1.9222327465818,-2.313520212766,0.69935565029682,-1.4689382978723,1.1931101730393,-2.7206057446809,0.95099660353051,-1.7117982978723,0.59156977807992,-0.67596419148936,0.71386302416538,0.23404640425532,0.62273858514928,-0.86128359574468,0.73728923678497,-0.50826018085106,0.41066578064775,0.17829059574468,0.52210437231045,-1.0258947446809,0.54507970266443,-0.67768529361702,0.32875396256154,-0.53360912765957,0.32464729581702,male,4
1.2524148181818,2.6195073892671,-2.0887084848485,0.96275469044323,1.4343345454545,1.0070237023514,-0.33378879090909,1.0290054756499,-0.6383513030303,0.65383983698662,-1.6368345454545,0.99920545599868,-0.67707587878788,0.45831927440792,-1.3348336060606,0.81475667944061,-0.25043072727273,0.56340449118009,-0.54979542424242,0.61589967117907,0.13178127272727,0.63814662958209,0.098219424242424,0.38944253518782,-0.42205087878788,0.47005727215417,male,2
3.0097941935484,1.6723128507265,-3.7700403225806,0.79657790123058,-0.08818814516129,0.86584479644613,-1.257063483871,0.97816757529728,-1.7227874193548,1.1265482008629,-1.1496258064516,0.75854811715571,-0.22573028387097,0.63646014623621,-0.8928805483871,0.94656939837105,-0.59582879032258,0.78575949969599,-0.9197119016129,0.47669321319863,-0.42795918225806,0.40729287678754,-0.39275661129032,0.37503874481535,-0.044538403225806,0.5281430049028,female,8
-0.66624584210526,2.6176696212107,-2.9861863157895,2.0461304176825,0.41188290789474,0.83337710725549,-0.69422618421053,1.3534442519178,-0.39995384210526,0.96492656984843,-0.42294447368421,0.80728965714657,-0.26288773684211,0.59973801482356,-0.065442842105263,0.52765472038812,0.16864492105263,0.38415542342174,-0.034488092105263,0.40890427667564,-0.11748065263158,0.64758122571882,0.12808007894737,0.35997246677207,-0.12044028947368,0.43382640900352,male,6
2.0808132972973,4.2953854880965,-4.3508540540541,1.6119056819021,-0.53982297297297,1.8396800542351,-1.4527507108108,1.3127930048124,-0.68272016216216,1.0640416370463,-0.6629019,1.0949616852743,-0.370912,0.5465717470013,-0.62152643243243,0.91659374067357,-0.36210816216216,0.47214733133291,-0.40642351351351,0.7243199918924,-0.020775162162162,0.91171809861553,0.5123768972973,0.35864597105353,-0.0445574,0.62397150216872,female,6
0.79230769230769,2.189584395992,-4.6104565384615,2.8927732503057,0.74878,1.5824685065429,-0.82405153846154,0.84594819614393,-0.19331576923077,1.5297698325117,-0.77108257692308,0.66997933205769,-0.10376692307692,0.93855697765145,0.34239761538462,0.32858585509833,0.55960076923077,0.2541058001173,0.073771153846154,0.44977430303103,0.31485975384615,0.34171400420987,0.089351884615385,0.37879955792186,0.19267142307692,0.27843793636397,male,0
2.0446859210526,3.0044302555336,-2.1659771052632,1.199637169507,0.53174131578947,1.0964641420131,-0.55133121052632,0.87916579043792,-0.30838708421053,0.43485632625341,-0.15337828947368,0.33810926471256,-0.20152781842105,0.51980594568883,0.33471105263158,0.63690103500337,0.077385263157895,0.47934414094796,-0.44460740526316,0.52564625241602,-0.52534300526316,0.37581626913103,0.046020734210526,0.33015612752574,-0.3326473,0.46180904888319,male,2
